Price,Close,High,Low,Open,Volume
2010-02-09,0.3681294918060303,0.37890290730867965,0.36446196993997804,0.37706913271299575,930144000
2010-02-10,0.37523534893989563,0.37867366597571606,0.3679002780618751,0.37042172148493596,535828000
2010-02-11,0.392426997423172,0.396552983709502,0.37844449593208634,0.3811951443478672,695980000
2010-02-12,0.39769911766052246,0.4057218587145351,0.38532115792485433,0.3896763766065099,780212000
2010-02-16,0.4050341546535492,0.4066387245856472,0.3981575200599299,0.40297117520559017,457024000
2010-02-17,0.40893086791038513,0.41030617820452786,0.3972405801209541,0.4100769734848269,876560000
2010-02-18,0.382112056016922,0.3885302540494547,0.3715678715830956,0.3864672471861488,1515508000
2010-02-19,0.38004904985427856,0.38463347312520835,0.378215275080843,0.3805074867163079,510548000
2010-02-22,0.38073664903640747,0.38738407795624263,0.37821520576934703,0.38165352259244045,458084000
2010-02-23,0.37156784534454346,0.383487339520218,0.367671063986357,0.3818827969567204,489764000
2010-02-24,0.37936145067214966,0.3830290008935703,0.3736309205295069,0.37477702655803546,445868000
2010-02-25,0.3759230673313141,0.376839968390169,0.36125289631750157,0.3706509750501833,576972000
2010-02-26,0.37133869528770447,0.37684002042450543,0.3690464833120346,0.37408934419344386,393396000
2010-03-01,0.38623809814453125,0.38807187330889725,0.3685880702538218,0.37156795148025107,555868000
2010-03-02,0.38600873947143555,0.3944899154852005,0.38325809148390544,0.38967628833835105,538648000
2010-03-03,0.3811950981616974,0.3903639433202675,0.3779860132863234,0.3883009640897148,399300000
2010-03-04,0.38188278675079346,0.38577954067952186,0.3770691318636307,0.38279966038391233,557396000
2010-03-05,0.39357301592826843,0.3963236637340668,0.37913208079118793,0.37913208079118793,632832000
2010-03-08,0.3878425657749176,0.3949484324079119,0.3862379958527264,0.39380232664938486,439312000
2010-03-09,0.40228357911109924,0.40618033395456027,0.3915101611037421,0.39173939322849,830832000
2010-03-10,0.4032003879547119,0.4075556063455121,0.40090817637807524,0.4011374084658659,418520000
2010-03-11,0.39403149485588074,0.4013665928903098,0.3924269524078422,0.3999912551775258,540660000
2010-03-12,0.3954068720340729,0.39953285825892376,0.39334386525898896,0.39838675249231614,520352000
2010-03-15,0.3933439254760742,0.39884525039317975,0.3896764028566583,0.39494849565522233,358904000
2010-03-16,0.4070970118045807,0.4093892224933204,0.3928852836741494,0.3931145156731461,664988000
2010-03-17,0.41489067673683167,0.4203920009001863,0.4093893798987943,0.4093893798987943,651168000
2010-03-18,0.40022051334381104,0.41557832462019717,0.3965529640873684,0.41557832462019717,740964000
2010-03-19,0.3954068720340729,0.40732636654172893,0.39036398480074574,0.4061802607751213,584612000
2010-03-22,0.4018251299858093,0.40342967283435827,0.39036404327753765,0.39036404327753765,435336000
2010-03-23,0.4100770056247711,0.41213998489032816,0.4020542386495789,0.40480491410407426,493612000
2010-03-24,0.3963238000869751,0.4077848866506594,0.39563613106760914,0.406638780726823,436252000
2010-03-25,0.39746975898742676,0.4045756240168931,0.39655288551763584,0.40205418098700235,495184000
2010-03-26,0.39746975898742676,0.4050340607517886,0.3942606745178481,0.40090807548710844,344676000
2010-03-29,0.40251272916793823,0.40342960282934565,0.3944899616667003,0.3999912856110935,394456000
2010-03-30,0.4041171669960022,0.40916002547733027,0.3972405343418341,0.40709704661120355,324104000
2010-03-31,0.3988451659679413,0.4043464897205584,0.39678215931371663,0.4025127151363527,389840000
2010-04-01,0.3947192430496216,0.40526342809947635,0.3905932564072732,0.40067900456916034,339664000
2010-04-05,0.4006790220737457,0.40136669109839945,0.39678224004248147,0.3972407042757979,413636000
2010-04-06,0.3908224403858185,0.3965529690930236,0.383945778611856,0.39563606810468105,809260000
2010-04-07,0.3933439254760742,0.3999913563352449,0.3850919517630764,0.3883010647960516,817468000
2010-04-08,0.38692566752433777,0.39380232944971666,0.38486268807444596,0.3908224489912931,1037600000
2010-04-09,0.3894469738006592,0.3908223111657785,0.3839456516654892,0.38600865771316817,817572000
2010-04-12,0.3965528905391693,0.3981574327942769,0.38921779338671586,0.38990546216042227,546460000
2010-04-13,0.4048050045967102,0.40618031530608895,0.39655303103915535,0.3981575738627575,648696000
2010-04-14,0.4098479747772217,0.4155785059119751,0.40342977444123224,0.413515525633595,900720000
2010-04-15,0.4128277003765106,0.41534914405278495,0.40709717140799395,0.4112231577303895,957596000
2010-04-16,0.3910515308380127,0.3976989585905761,0.38234112428397243,0.39609441648661536,1917736000
2010-04-19,0.38921791315078735,0.39036401901785617,0.3761523117312666,0.3880718072837185,1094492000
2010-04-20,0.390593022108078,0.39609434343965366,0.3855501647147777,0.39196835927229773,678188000
2010-04-21,0.38050752878189087,0.3931147214960068,0.3759231050041473,0.39265628458329666,895908000
2010-04-22,0.382112056016922,0.38325816183254147,0.36904642785860553,0.37431852007551875,656932000
2010-04-23,0.37683993577957153,0.381882795528265,0.37019250614806626,0.380965894548756,752916000
2010-04-26,0.38050752878189087,0.3850919525596344,0.37661077403587306,0.3772984430675988,491092000
2010-04-27,0.3697340786457062,0.3816535730774062,0.368587972886402,0.3777568189608354,606704000
2010-04-28,0.3704216480255127,0.3756937385666429,0.36285731925643466,0.3695047472692717,672164000
2010-04-29,0.3816535174846649,0.3821119815818588,0.3660664759635179,0.3715677992020294,987128000
2010-04-30,0.3601067066192627,0.3777567541443598,0.35987750190191947,0.3770690853417059,1068048000
2010-05-03,0.35620996356010437,0.3640034980086251,0.3507086403037404,0.3619404915404963,1078972000
2010-05-04,0.3381015658378601,0.35139639964202457,0.3330586780558764,0.35070873064217956,1311376000
2010-05-05,0.33237096667289734,0.3408521430247019,0.3282449808644936,0.3312248610219693,1330840000
2010-05-06,0.32549434900283813,0.33695543437126657,0.2989046834126943,0.3300787995454002,1002888000
2010-05-07,0.3199929893016815,0.3284741651248321,0.30853190618148657,0.3284741651248321,1153712000
2010-05-10,0.3337462544441223,0.34337356311982103,0.33007873300485296,0.3392475775909948,979156000
2010-05-11,0.330078661441803,0.3367260613954344,0.3275572187971531,0.33053709810665577,829124000
2010-05-12,0.336497038602829,0.3383307862533836,0.33030804464358327,0.33237105173843884,901236000
2010-05-13,0.3358093798160553,0.35047955274529646,0.33260026667903914,0.3351217107634574,1252000000
2010-05-14,0.29707086086273193,0.31403324043251946,0.28881888946928785,0.3131163668667205,2493068000
2010-05-17,0.29775863885879517,0.30142618911715074,0.28836055840008606,0.29752940672065165,856060000
2010-05-18,0.28790202736854553,0.302113732156259,0.2862974575765289,0.3002799576263217,674112000
2010-05-19,0.2924864590167999,0.2929448958320402,0.28446371911149176,0.2865266984427306,826520000
2010-05-20,0.2856098413467407,0.29248647594939187,0.2752948621174471,0.28400527141253523,1129136000
2010-05-21,0.29179877042770386,0.2998215097912802,0.2773578341082037,0.2773578341082037,1069600000
2010-05-24,0.28331753611564636,0.29432018169272683,0.28240066264687824,0.29088186519688064,664564000
2010-05-25,0.2908819317817688,0.2922572422997391,0.2716273112770173,0.27437798696359134,966652000
2010-05-26,0.29225727915763855,0.30830278916006504,0.29134040536336053,0.3025722596325271,995028000
2010-05-27,0.309448778629303,0.309448778629303,0.29890459733596336,0.2995922660855829,713560000
2010-05-28,0.301196813583374,0.3089903473406553,0.29661239160567104,0.3089903473406553,545116000
2010-06-01,0.2883605360984802,0.30050926464871996,0.28813130397806536,0.29707094679442503,527492000
2010-06-02,0.2915695011615753,0.2920279652126622,0.2869850792531864,0.28881885348160397,649088000
2010-06-03,0.29111120104789734,0.2917988701219257,0.2846930018991708,0.2856099031063162,586360000
2010-06-04,0.27735793590545654,0.2876728903016135,0.27575336558357333,0.2826300291730015,671456000
2010-06-07,0.2636045813560486,0.2803377589170889,0.2624584755498391,0.2785039841620901,577248000
2010-06-08,0.2562694251537323,0.26245838900132173,0.2496219972745883,0.26245838900132173,967636000
2010-06-09,0.2500804662704468,0.2645214293215758,0.24916359273957145,0.25764476853876145,697152000
2010-06-10,0.2601662278175354,0.2613123334646266,0.25443569958207923,0.2551233684353968,611768000
2010-06-11,0.26612597703933716,0.26727208263874025,0.25672790019410674,0.25741556901881113,442104000
2010-06-14,0.2603956460952759,0.2704813720722148,0.25970797675018154,0.2700229349505964,375080000
2010-06-15,0.27323177456855774,0.2746070845497863,0.2629167994201601,0.26337526340587575,528632000
2010-06-16,0.26979362964630127,0.2739196168560103,0.2661260793875992,0.27139817263748717,366480000
2010-06-17,0.28010857105255127,0.2807962401099178,0.26956438504045666,0.27919169719294396,859068000
2010-06-18,0.28194230794906616,0.2853806254453574,0.27965009628487203,0.28171307585251937,932832000
2010-06-21,0.27529481053352356,0.2885896404059001,0.27277339471353035,0.2879019989347368,579836000
2010-06-22,0.2649799585342407,0.28217154817586365,0.2636046204327821,0.27873323024753904,818164000
2010-06-23,0.2679598331451416,0.2707104819571216,0.2599370641784414,0.2675013962306985,614060000
2010-06-24,0.25466492772102356,0.26773055515889765,0.25374805404921186,0.2663552173258636,725028000
2010-06-25,0.2539772093296051,0.2567278568385879,0.24985122440347682,0.2564986248272942,507220000
2010-06-28,0.25443577766418457,0.2581033277905122,0.24985135366893624,0.25581111579288807,372008000
2010-06-29,0.24022401869297028,0.24916366103318943,0.23861947591149088,0.24893442892498385,660808000
2010-06-30,0.2340349704027176,0.24320381431535662,0.2340349704027176,0.2406823713092568,623072000
2010-07-01,0.23793183267116547,0.23953637562635585,0.22761686487829375,0.23472274676078472,737008000
2010-07-02,0.2349518984556198,0.23930711672125726,0.22692915816795345,0.23884867988416822,737096000
2010-07-06,0.23243051767349243,0.24159936511632216,0.23036751060366326,0.23403506051092346,712020000
2010-07-07,0.24366223812103271,0.24503757556509886,0.23288885256021064,0.2333472892664631,608412000
2010-07-08,0.2363271266222,0.24549596841035312,0.23334724757598946,0.24526676376083167,783272000
2010-07-09,0.2372441291809082,0.23884869922864974,0.2342642485105124,0.23747336128067667,571516000
2010-07-12,0.24159930646419525,0.2445791866247651,0.2370148838557229,0.237244088590958,565396000
2010-07-13,0.25030970573425293,0.2519142481234948,0.24412074090414118,0.24549605124121424,723316000
2010-07-14,0.25283125042915344,0.2631462050589156,0.24916370007510832,0.26131242988189307,1355664000
2010-07-15,0.24572531878948212,0.2532896223746769,0.24274543830739725,0.25306039028939453,953088000
2010-07-16,0.2303675264120102,0.24641303786336272,0.22945065253493754,0.24572536879289691,1288604000
2010-07-19,0.2397654801607132,0.2406823535542156,0.2319719470147097,0.23357651644130129,798440000
2010-07-20,0.24572531878948212,0.24710062932522484,0.23151358530958768,0.23357659210117743,1160988000
2010-07-21,0.23770254850387573,0.24824673245893458,0.23541033697671657,0.24801752770140875,624940000
2010-07-22,0.24159930646419525,0.24412074982898072,0.23884865836417465,0.24022396875152788,462612000
2010-07-23,0.23747332394123077,0.2415993098110761,0.23518111260524055,0.24137007774735128,817604000
2010-07-26,0.2418285459280014,0.24274544697655892,0.2331181362559545,0.2367856857995484,683548000
2010-07-27,0.2397654801607132,0.24297456436327988,0.23678560064386797,0.24251612766652866,683472000
2010-07-28,0.23220126330852509,0.2399947992833716,0.23151359435113888,0.23586881286437264,1320808000
2010-07-29,0.20927909016609192,0.22005249156294138,0.20790376610722908,0.21546806892496045,2664476000
2010-07-30,0.21065445244312286,0.21432198824849247,0.20446547296281906,0.2076745719160145,984288000
2010-08-02,0.2104252427816391,0.21523889855580428,0.20950835531690953,0.2143220110910747,917020000
2010-08-03,0.20492398738861084,0.20904997527069888,0.20331944413594544,0.20882075675784154,955444000
2010-08-04,0.21363429725170135,0.21432196612162557,0.20584077593074207,0.20675766320308858,855496000
2010-08-05,0.21638496220111847,0.21684339901259933,0.21042520167592163,0.21432196922413937,800504000
2010-08-06,0.218906432390213,0.22119864419597546,0.21363433977189542,0.21546811468156937,739904000
2010-08-09,0.22096934914588928,0.22142779954570974,0.21569725835521392,0.22119856751447184,466456000
2010-08-10,0.21180057525634766,0.21776032312682636,0.2108836878156602,0.21730188623781255,772560000
2010-08-11,0.20354850590229034,0.2074452586080864,0.20286083723060708,0.2074452586080864,796148000
2010-08-12,0.2053823471069336,0.20996676998415673,0.1982764807171114,0.19988102325907636,1343584000
2010-08-13,0.21523889899253845,0.21821877984329086,0.21157134912617845,0.21202979969080357,1797392000
2010-08-16,0.20973750948905945,0.21661414242509985,0.2069868481170502,0.21225893883307656,814008000
2010-08-17,0.21248815953731537,0.2163849264415572,0.2097375117976843,0.21180050443373524,481224000
2010-08-18,0.21363429725170135,0.21546807179639438,0.21042519862981726,0.2118005363696657,352920000
2010-08-19,0.22647078335285187,0.227158452500957,0.21478048981104136,0.21592659594944139,1615100000
2010-08-20,0.22853368520736694,0.23403500885398798,0.2246369313693321,0.22486614977227695,1305308000
2010-08-23,0.22509533166885376,0.23495184436085229,0.22440766290888914,0.22922131690333108,748620000
2010-08-24,0.22280317544937134,0.22509538699579004,0.21730186500543475,0.21776030184965509,641332000
2010-08-25,0.22738760709762573,0.22922138186881955,0.2191356342899126,0.22028175376890302,757532000
2010-08-26,0.2246369570493698,0.23288892979999265,0.2246369570493698,0.23036748609138072,657596000
2010-08-27,0.23197199404239655,0.23380576852647075,0.2202817192787299,0.2260122474631407,1060416000
2010-08-30,0.22096934914588928,0.2310550939900749,0.22096934914588928,0.22922131971610382,602804000
2010-08-31,0.2138635516166687,0.2246369542804494,0.21317588267504017,0.21776030585214035,931488000
2010-09-01,0.21546806395053864,0.21982326808860517,0.2143219583175031,0.21707262003438255,851440000
2010-09-02,0.21936480700969696,0.2200524621157786,0.21409271621646106,0.21615570886001664,596292000
2010-09-03,0.22692915797233582,0.2276168132273766,0.2218862844554119,0.22463694646354992,566484000
2010-09-07,0.22899214923381805,0.2342642274643226,0.22578305041461716,0.2262414872476495,899820000
2010-09-08,0.23655645549297333,0.23816102550874002,0.2269291720249647,0.22945061577089668,1224156000
2010-09-09,0.2333473563194275,0.2397655540271738,0.23036747588454706,0.23953632194552274,697748000
2010-09-10,0.23082590103149414,0.23563955589982755,0.22876292170238857,0.2349518870150206,609292000
2010-09-13,0.24389156699180603,0.24687144775378983,0.23495192470585463,0.23495192470585463,1015792000
2010-09-14,0.24159930646419525,0.24480839136000024,0.23953629989519418,0.24182851119943036,698536000
2010-09-15,0.24205780029296875,0.24228703240752908,0.23609803856760647,0.23930715154484794,555572000
2010-09-16,0.2422870248556137,0.24435000452107258,0.23884870719630247,0.23884870719630247,365280000
2010-09-17,0.2418285459280014,0.24480842651650667,0.24114090429823087,0.24457922174835586,416884000
2010-09-20,0.24549603462219238,0.24641293544348403,0.23953627492238624,0.2418284859876484,443168000
2010-09-21,0.25879091024398804,0.26291689635956755,0.24412076775005676,0.24412076775005676,1779624000
2010-09-22,0.2610832750797272,0.2633754876588015,0.25626961773353935,0.2578741610738255,999996000
2010-09-23,0.2663552761077881,0.27460725027648697,0.26177085208636036,0.2640630640970742,1240872000
2010-09-24,0.28102535009384155,0.28194225096940745,0.270251962914461,0.27231494206518664,1086976000
2010-09-27,0.2750656306743622,0.2833175750018102,0.2713980816452869,0.2830883702658144,999504000
2010-09-28,0.2743780016899109,0.2782747560212804,0.2695643463053662,0.27529487541776787,723192000
2010-09-29,0.27231505513191223,0.28033782499163257,0.2693351738683574,0.2718566181664402,974904000
2010-09-30,0.2677305042743683,0.2789623549085908,0.2654382932051773,0.27575324301653664,787632000
2010-10-01,0.2601662278175354,0.2720857484075354,0.2581032485828968,0.2716272842884477,999120000
2010-10-04,0.2576448917388916,0.2620001114064007,0.2523727981020782,0.2576448917388916,749500000
2010-10-05,0.25947853922843933,0.26360452470921064,0.25879087042742543,0.26314608795030536,753588000
2010-10-06,0.2471006214618683,0.26062468558086344,0.24457920523058582,0.25947857984155787,1057604000
2010-10-07,0.24526681005954742,0.24847589436105436,0.23793171338414454,0.24824666234295711,761488000
2010-10-08,0.24893435835838318,0.2509973647714635,0.2409116193999102,0.24434993609639863,706932000
2010-10-11,0.24778825044631958,0.25214346794914805,0.24664214489167713,0.2500804615556045,442680000
2010-10-12,0.2526019811630249,0.2537480870645685,0.24366233873579282,0.24572534575376334,605208000
2010-10-13,0.2599371075630188,0.2636046581413356,0.2539773720299112,0.25672802130098593,968732000
2010-10-14,0.25581100583076477,0.26062463256141144,0.25466487299930335,0.2601661958240133,599172000
2010-10-15,0.25879091024398804,0.26291689635956755,0.25581105718997926,0.25993701598024255,639940000
2010-10-18,0.2603956460952759,0.26154175256198864,0.2544358815382361,0.25902030740508714,448156000
2010-10-19,0.25879091024398804,0.2606246848870585,0.2526019447332769,0.2546649241284086,866136000
2010-10-20,0.25879091024398804,0.2658967767388925,0.25443571937634735,0.25902014232136544,763532000
2010-10-21,0.2542063891887665,0.259478479005853,0.2503096366545045,0.2590200423533467,1014428000
2010-10-22,0.27048125863075256,0.2725442658007981,0.25306043671298234,0.2558111129397097,1322676000
2010-10-25,0.27300265431404114,0.27506566111821934,0.270022773813773,0.27254421746599616,673136000
2010-10-26,0.2720857560634613,0.27621174197414916,0.26750133334610027,0.2697935447047808,675248000
2010-10-27,0.2759825885295868,0.27689946240413044,0.2688767203632441,0.2695643894318132,496796000
2010-10-28,0.2762117087841034,0.2805668989121437,0.27369026566240956,0.27965002540897044,704448000
2010-10-29,0.2755241096019745,0.27850399022808653,0.27277346107222433,0.2757533143730179,554664000
2010-11-01,0.2759825885295868,0.2817131185587913,0.27369037651790495,0.27735792666672493,473920000
2010-11-02,0.2817131280899048,0.28629755226837184,0.275524160914039,0.27712870391143773,581036000
2010-11-03,0.28377610445022583,0.2856098793869019,0.27621179991476225,0.2835468723361461,671748000
2010-11-04,0.28423449397087097,0.28950658578795624,0.283776057144454,0.28652670542827186,700016000
2010-11-05,0.2890481650829315,0.29156958143151257,0.28492217876442366,0.2862974893203813,735116000
2010-11-08,0.2901943624019623,0.29271577954579053,0.28652681177870615,0.2888190240869097,605156000
2010-11-09,0.2885896861553192,0.2924864675113218,0.2869851435927208,0.29019425604323373,633964000
2010-11-10,0.2920280396938324,0.2920280396938324,0.2865267156054779,0.29065270184041453,521016000
2010-11-11,0.2890481650829315,0.2938617930167594,0.2812546292979017,0.2851513835277578,1089980000
2010-11-12,0.3039475381374359,0.3135748485844724,0.29867544606532487,0.3000507839364207,2142560000
2010-11-15,0.30027997493743896,0.30967805286684436,0.2995923333587202,0.30532286201681713,733548000
2010-11-16,0.29134032130241394,0.2993630603261518,0.29088188453754854,0.29523707479173844,739356000
2010-11-17,0.2961540222167969,0.299592339481929,0.2883604866873075,0.2911111350343499,551764000
2010-11-18,0.30532291531562805,0.3083027962030857,0.3000508225647908,0.3000508225647908,993120000
2010-11-19,0.31517937779426575,0.3163254835295959,0.3041767572700332,0.304635194099102,716484000
2010-11-22,0.3154086172580719,0.31724236461729205,0.31036573004426604,0.3131164057337299,462668000
2010-11-23,0.3080735206604004,0.31495015528120485,0.30578130912013224,0.3117410700549562,457832000
2010-11-24,0.3156377971172333,0.31678390278899743,0.3110533744301769,0.31128260649465556,397784000
2010-11-26,0.3117411136627197,0.317242411198783,0.3117411136627197,0.3154086635703091,143104000
2010-11-29,0.31517937779426575,0.3163254835295959,0.30899041228854623,0.3103657227757527,468192000
2010-11-30,0.31197020411491394,0.3135747736897267,0.3062396765628992,0.310365661865412,720936000
2010-12-01,0.3257235288619995,0.32778650804882054,0.31770078951831904,0.3181592263014667,626536000
2010-12-02,0.32962024211883545,0.33168324837819274,0.32549425692543094,0.32572348895157394,529316000
2010-12-03,0.33901840448379517,0.33901840448379517,0.32732811467400913,0.3280157836025819,606044000
2010-12-06,0.3326002061367035,0.34085217861514955,0.33122489560717383,0.3401645096877262,438424000
2010-12-07,0.343373566865921,0.3513963059663207,0.33970601806132755,0.3403936868778529,1026812000
2010-12-08,0.3463534116744995,0.35002093278126634,0.34039365230370244,0.34291509526641883,613252000
2010-12-09,0.3406229019165039,0.3429151404827859,0.33328783141046714,0.33810148594662653,942408000
2010-12-10,0.3426859676837921,0.34589505304591883,0.339706087090207,0.3406229608150094,451900000
2010-12-13,0.33397552371025085,0.34474891183459194,0.3330586227542613,0.34406127027424394,609108000
2010-12-14,0.33443397283554077,0.3465826991783828,0.33397553600332935,0.340393733630238,755160000
2010-12-15,0.32709890604019165,0.3392476325500182,0.3266404418763623,0.33512164635277114,624176000
2010-12-16,0.32755735516548157,0.33237101046371764,0.32664045412874637,0.330537235715565,631872000
2010-12-17,0.32939112186431885,0.3312248965676597,0.32388979775429644,0.3277865519205725,593156000
2010-12-20,0.3280157446861267,0.332141730442731,0.32778651262869335,0.33053718801663867,344088000
2010-12-21,0.3408520817756653,0.3408520817756653,0.33099556948377645,0.3312248015028961,466952000
2010-12-22,0.3445197343826294,0.34497817123428415,0.33695543069171496,0.34016451597861563,477988000
2010-12-23,0.34199827909469604,0.3445197226811334,0.34062294126112724,0.3445197226811334,273784000
2010-12-27,0.3438320755958557,0.3463535193423913,0.3348924337606718,0.34108142707938305,255500000
2010-12-28,0.3424566388130188,0.3461241873264299,0.34039365985254405,0.34383197633687557,194260000
2010-12-29,0.3424566388130188,0.34497808183165274,0.3392475543577669,0.3422274341092496,177660000
2010-12-30,0.3436027765274048,0.3456657830066379,0.3408521285470736,0.341998234149321,174488000
2010-12-31,0.3530009090900421,0.35345937326352483,0.34337362597729915,0.3438320628254646,391252000
2011-01-03,0.36262813210487366,0.36606644862517296,0.35529303500132,0.3557514990642751,817448000
2011-01-04,0.36148199439048767,0.364920310604437,0.3534592565579392,0.36331576850298897,651384000
2011-01-05,0.38921791315078735,0.3896763773578703,0.3644620209570369,0.3681295433364655,1428216000
2011-01-06,0.44308483600616455,0.4433140680540658,0.39815745866658986,0.39930356425547087,3493312000
2011-01-07,0.45546281337738037,0.4568381510764161,0.4281854827321402,0.43804199670772587,2579984000
2011-01-10,0.4728836715221405,0.4738005451850378,0.4437725638333823,0.4472108810572215,1750348000
2011-01-11,0.4655485153198242,0.4838862595621785,0.45546279697449876,0.4793018371642464,2711088000
2011-01-12,0.5352317690849304,0.5356901784786309,0.4641731759031528,0.46577771808234286,3431896000
2011-01-13,0.5361486673355103,0.5464636442798091,0.5129972977130133,0.5295012389636427,2695192000
2011-01-14,0.5407330989837646,0.549672738540709,0.5237707480172211,0.5269798325810607,1595352000
2011-01-18,0.5281260013580322,0.5370656424480422,0.5150604014998963,0.5333980931815793,1813348000
2011-01-19,0.5136852264404297,0.5409625678541848,0.5125391476725375,0.5283554281541245,1197896000
2011-01-20,0.5141435861587524,0.5171234668600594,0.49947338742904507,0.5086422889604313,1111408000
2011-01-21,0.5093298554420471,0.5269799332149293,0.5084129817702354,0.5196448345391697,739244000
2011-01-24,0.5668644309043884,0.5741995292409272,0.5267507040993811,0.5327104100158594,2056900000
2011-01-25,0.549443781375885,0.5703028950893422,0.5457762310859926,0.564343132699598,1086856000
2011-01-26,0.5625093579292297,0.5730535440134883,0.5512775027828983,0.5551742577008818,1074660000
2011-01-27,0.5609046220779419,0.5719072139854741,0.5501312348953842,0.570531930985002,657396000
2011-01-28,0.5446301102638245,0.5716782464558917,0.531793711278661,0.5622801930250795,1094796000
2011-01-31,0.5482977628707886,0.555862069850111,0.5366074951075898,0.5455471405650906,750160000
2011-02-01,0.5609046220779419,0.5650305803806099,0.5494435660698351,0.5531111149225545,654104000
2011-02-02,0.586348295211792,0.5998723597848513,0.557695623441837,0.557695623441837,1606616000
2011-02-03,0.5753455758094788,0.5872650962847762,0.5627383864874812,0.5872650962847762,1030776000
2011-02-04,0.5884113907814026,0.5929958150099962,0.5810763448060414,0.5833685569203382,872900000
2011-02-07,0.5638846158981323,0.5829099781760075,0.5618216090051665,0.5803885617405851,934236000
2011-02-08,0.5471513867378235,0.5682397528813121,0.5446299160137352,0.5645722038149712,1076584000
2011-02-09,0.5338564515113831,0.5547156099199803,0.5239999387212003,0.5492142597854625,1277520000
2011-02-10,0.5230834484100342,0.5320230942763363,0.5180405586429931,0.5219373147422544,1042352000
2011-02-11,0.5379822850227356,0.5549446862629462,0.5127679697907138,0.5212491430855148,1359276000
2011-02-14,0.5297306180000305,0.56159237486106,0.5276676112149659,0.5444007609534556,1287828000
2011-02-15,0.5168943405151367,0.5324813607172779,0.5146020737964901,0.5306476129231366,886980000
2011-02-16,0.5359196662902832,0.5434839710172191,0.5219371354598588,0.5237709377682737,1318364000
2011-02-17,0.5886404514312744,0.5962047543186277,0.5182694594543765,0.5207909301839138,3470096000
2011-02-18,0.5874944925308228,0.5948295928529996,0.5783256444534243,0.5854314853182144,1394412000
2011-02-22,0.5320226550102234,0.5698441604089376,0.5301888535859915,0.5682396183193699,1396648000
2011-02-23,0.5068084597587585,0.5370656747114444,0.499244156020587,0.5320228419864202,1491604000
2011-02-24,0.5191864371299744,0.528126023951797,0.5056623725409704,0.5093298673137004,1246120000
2011-02-25,0.5299599170684814,0.5386703006266462,0.5258339027641057,0.5331690028714556,775652000
2011-02-28,0.5194156765937805,0.5388995034661748,0.5074961538341382,0.5386702440395861,903696000
2011-03-01,0.49626439809799194,0.526980084819916,0.49626439809799194,0.5203326531482979,988448000
2011-03-02,0.47563424706459045,0.5049745806570797,0.4641731920637637,0.49557647730096693,1718140000
2011-03-03,0.47838494181632996,0.4893875891173282,0.4639440048060775,0.48663691362942124,1593704000
2011-03-04,0.47586366534233093,0.483657175310583,0.47059157221071446,0.4788435464450118,959760000
2011-03-07,0.46921616792678833,0.48090648588205126,0.45729667252145106,0.4793019431530226,1019140000
