Price,Close,High,Low,Open,Volume,SMA_25,SMA_50,EMA_25,EMA_50
2010-04-14,12.510000228881836,12.728570938110352,12.260000228881836,12.422857284545898,18056500,10.816114349365234,10.049885787963866,10.968593570378466,10.191773876166893
2010-04-15,12.40428638458252,12.552857398986816,12.214285850524902,12.464285850524902,11999400,10.904971542358398,10.121257228851318,11.079031479163396,10.278539072575349
2010-04-16,12.187143325805664,12.414285659790039,12.025713920593262,12.351428985595703,10971800,10.985657272338868,10.188000087738038,11.164270851982032,10.353386298192223
2010-04-19,12.114286422729492,12.371429443359375,11.824286460876465,12.178570747375488,13470800,11.070343017578125,10.257885818481446,11.23734897280876,10.422441205036822
2010-04-20,12.438570976257324,12.488571166992188,12.122857093811035,12.15428638458252,12414500,11.170171585083008,10.33282865524292,11.329750665381727,10.501505117633705
2010-04-21,12.425713539123535,12.714285850524902,12.19857120513916,12.635713577270508,24311700,11.263600120544433,10.407342929840087,11.414055501823405,10.57696427141762
2010-04-22,14.321429252624512,14.64142894744873,12.949999809265137,13.0,90442100,11.431200141906737,10.516257228851318,11.637699636500415,10.723806035386517
2010-04-23,14.247142791748047,14.365714073181152,13.765713691711426,14.287142753601074,29817900,11.598000144958496,10.625514373779296,11.838426033057926,10.861976104263439
2010-04-26,15.45285701751709,15.671428680419922,14.348570823669434,14.348570823669434,47215000,11.813542976379395,10.753542938232421,12.116459185708631,11.042010649881231
2010-04-27,14.581428527832031,15.151429176330566,14.518570899963379,15.010000228881836,34263600,11.980285835266113,10.864657230377198,12.306072212025816,11.180811350977342
2010-04-28,14.19857120513916,14.680000305175781,13.971428871154785,14.50428581237793,22770300,12.131314392089843,10.963314380645752,12.45164905764992,11.299154874669963
2010-04-29,14.738571166992188,14.850000381469727,14.194286346435547,14.401429176330566,18078200,12.307314414978027,11.073771514892577,12.627566142983943,11.43403394495711
2010-04-30,14.128570556640625,14.838570594787598,14.082857131958008,14.835714340209961,13059200,12.452228660583495,11.167485790252686,12.743028020957535,11.539702047376071
2010-05-03,14.569999694824219,14.829999923706055,14.14285659790039,14.279999732971191,13974100,12.610457191467285,11.268457202911376,12.883564303562665,11.658537249236783
2010-05-04,14.194286346435547,14.412857055664062,13.978570938110352,14.28857135772705,15383900,12.755942916870117,11.365857200622559,12.984389076091349,11.757978390303402
2010-05-05,14.032856941223145,14.527142524719238,13.744285583496094,13.930000305175781,14749700,12.888342895507812,11.462657203674317,13.065040450332257,11.847189313868881
2010-05-06,13.852856636047363,14.427143096923828,12.85714340209961,13.871429443359375,24448900,13.021085739135742,11.554885749816895,13.125641695387266,11.92584293434647
2010-05-07,13.012857437133789,14.285714149475098,12.918571472167969,13.85714340209961,25908400,13.113028602600098,11.62768575668335,13.116965983213923,11.968470954063621
2010-05-10,13.928570747375488,13.994285583496094,13.572856903076172,13.747142791748047,18567500,13.213085708618165,11.717542896270752,13.17939711891866,12.04533761262487
2010-05-11,14.260000228881836,14.592857360839844,13.65428638458252,13.664285659790039,23100700,13.307085723876954,11.803600044250489,13.262520435069673,12.132187126987889
2010-05-12,15.40428638458252,15.415714263916016,14.489999771118164,14.527142524719238,27244700,13.467657165527344,11.914600048065186,13.427271661955277,12.260504744932778
2010-05-13,15.715714454650879,17.071428298950195,15.315713882446289,15.492856979370117,71549800,13.628685760498048,12.035914344787598,13.603305722931863,12.396003164921723
2010-05-14,14.365714073181152,15.138570785522461,14.289999961853027,15.071429252624512,34964300,13.732342872619629,12.128914337158204,13.661952519104887,12.473246729951505
2010-05-17,15.192856788635254,15.291428565979004,14.472857475280762,14.49571418762207,31577700,13.864742851257324,12.239485759735107,13.779714385991838,12.579898104801849
2010-05-18,14.572856903076172,15.390000343322754,14.371429443359375,15.055713653564453,27498100,13.954057121276856,12.334714317321778,13.84072534884448,12.658053351793
2010-05-19,14.372857093811035,14.927143096923828,13.908571243286133,14.434286117553711,22927100,14.028571395874023,12.422342872619629,13.881658559995753,12.725300557362337
2010-05-20,13.569999694824219,13.99571418762207,13.284285545349121,13.821429252624512,28922600,14.075199928283691,12.490085735321045,13.857684801136404,12.758426013733391
2010-05-21,14.210000038146973,14.284285545349121,12.972857475280762,13.061429023742676,30009000,14.156114196777343,12.570885734558106,13.88478597321414,12.815350485279023
2010-05-24,14.517143249511719,14.908571243286133,14.287142753601074,14.482856750488281,18433100,14.252228469848633,12.661285743713378,13.933428840621646,12.882087456425403
2010-05-25,15.0,15.0,13.85714340209961,13.928570747375488,23362500,14.35468563079834,12.762428607940674,14.015472775958443,12.965142850291073
2010-05-26,14.971428871154785,15.54714298248291,14.79714298248291,15.350000381469727,33401900,14.45651424407959,12.860057182312012,14.089007860204315,13.0438207334622
2010-05-27,15.55142879486084,15.569999694824219,15.071429252624512,15.428570747375488,19626600,14.505714225769044,12.968457183837891,14.20150177825482,13.14215830449744
2010-05-28,15.878570556640625,16.277143478393555,15.45714282989502,15.552857398986816,28188300,14.570971336364746,13.084485740661622,14.330507068899882,13.249468588895214
2010-06-01,15.327142715454102,15.882857322692871,15.29714298248291,15.60857105255127,15894900,14.565942764282227,13.18974287033081,14.407171349404054,13.330946005623014
2010-06-02,15.825714111328125,15.865714073181152,14.970000267028809,15.557143211364746,18494000,14.61571418762207,13.298000011444092,14.516290023398213,13.428780048983999
2010-06-03,15.978570938110352,16.38142967224121,15.70142936706543,15.991429328918457,18261600,14.686914176940919,13.40911428451538,14.628773170683763,13.528771848557582
2010-06-04,15.682856559753418,16.385713577270508,15.3628568649292,15.697142601013184,21744100,14.724685592651367,13.516000003814698,14.709856508304506,13.613245758800558
2010-06-07,15.59428596496582,16.177143096923828,15.321429252624512,15.685713768005371,26215700,14.783314208984375,13.617771434783936,14.7778895434323,13.690933610022725
2010-06-08,15.761428833007812,16.071428298950195,15.328571319580078,15.867142677307129,24122700,14.83097137451172,13.720714282989501,14.853546411861187,13.77212950112018
2010-06-09,16.489999771118164,16.838571548461914,16.031429290771484,16.139999389648438,39731300,14.922799911499023,13.839371414184571,14.97942743949634,13.878712648963237
2010-06-10,16.95142936706543,17.125713348388672,16.624286651611328,16.860000610351562,24768100,15.039542808532715,13.963942852020264,15.131119895463193,13.999211343790774
2010-06-11,17.24142837524414,17.364286422729492,16.657142639160156,16.78285789489746,28693700,15.175085678100587,14.098085708618164,15.293451316984806,14.126357109730122
2010-06-14,18.115713119506836,18.280000686645508,17.542856216430664,17.628570556640625,34783000,15.379199905395508,14.246114253997803,15.51054837871727,14.282802443446856
2010-06-15,17.64285659790039,17.884286880493164,17.461429595947266,17.85714340209961,31710700,15.527771339416503,14.370428524017335,15.674572087885203,14.41456927303327
2010-06-16,17.809999465942383,18.0,17.145713806152344,17.542856216430664,30639700,15.669771308898925,14.48842851638794,15.83883573235114,14.547723398245394
2010-06-17,17.979999542236328,18.257143020629883,17.77142906188965,17.935714721679688,18610900,15.772799835205078,14.620228500366212,16.00354064080385,14.682322462715627
2010-06-18,18.059999465942383,18.157142639160156,17.788570404052734,17.989999771118164,17446100,15.866571235656739,14.747628498077393,16.16172978119912,14.814780384410794
2010-06-21,16.998571395874023,18.100000381469727,16.77142906188965,18.005714416503906,26078500,15.971885528564453,14.852114200592041,16.226102213097192,14.90041924760543
2010-06-22,16.632856369018555,17.200000762939453,16.297143936157227,17.07428550720215,27733300,16.029485511779786,14.947114181518554,16.257390994321913,14.968357958249083
2010-06-23,16.82428550720215,17.0,16.288570404052734,16.821428298950195,14732900,16.119542655944823,15.03679988861084,16.30099826454347,15.041139430757047
2010-06-24,16.46428680419922,16.837142944335938,16.37285614013672,16.6971435546875,13636700,16.203199844360352,15.115885620117188,16.313558921440066,15.096949131676348
2010-06-25,16.854286193847656,16.945714950561523,16.071428298950195,16.48714256286621,18129300,16.33457130432129,15.20488561630249,16.355153327009884,15.165864310585027
2010-06-28,16.801429748535156,17.125713348388672,16.60285758972168,16.952856063842773,11553500,16.438228492736815,15.29717134475708,16.38948228251183,15.230004131681111
2010-06-29,16.082857131958008,16.547143936157227,16.010000228881836,16.488571166992188,20429500,16.500857048034668,15.37654275894165,16.365895732469227,15.263449347378245
2010-06-30,15.521429061889648,16.18428611755371,15.427143096923828,15.712857246398926,26104400,16.521714210510254,15.438199920654297,16.30093675780926,15.273566198927712
2010-07-01,15.665714263916016,15.779999732971191,14.752857208251953,15.54285717010498,22759800,16.549485626220704,15.502999935150147,16.252073489048243,15.28894455441745
2010-07-02,15.29714298248291,15.920000076293945,15.185713768005371,15.808570861816406,11218200,16.539314193725588,15.522514209747314,16.178617296235526,15.28926606140041
2010-07-06,15.324286460876465,15.915714263916016,15.184286117553711,15.628570556640625,15773800,16.51714282989502,15.544057083129882,16.112899539669446,15.290639410399471
2010-07-07,16.927143096923828,16.928571701049805,15.325714111328125,15.545714378356934,28483700,16.58114284515381,15.573542804718018,16.175533659458246,15.35481602555729
2010-07-08,16.711429595947266,17.53571319580078,16.455713272094727,17.145713806152344,26282900,16.616571464538573,15.616142826080322,16.216756423803556,15.408016557729445
2010-07-09,16.790000915527344,16.834285736083984,16.325714111328125,16.597143173217773,12726000,16.649028663635253,15.667971420288087,16.260852153936156,15.462212022741127
2010-07-12,17.054285049438477,17.21428680419922,16.72857093811035,16.850000381469727,13410600,16.703885803222658,15.714285697937012,16.32188545359018,15.5246462590822
2010-07-13,17.2742862701416,17.387142181396484,16.83571434020996,17.345714569091797,17581200,16.771085815429686,15.77720001220703,16.39514705486337,15.593259592849236
2010-07-14,17.571428298950195,17.71428680419922,17.014286041259766,17.21714210510254,13643700,16.843485794067384,15.837228584289551,16.485630227485434,15.670834836225744
2010-07-15,17.301429748535156,17.46428680419922,17.034286499023438,17.38142967224121,15295700,16.875942993164063,15.899371452331543,16.548384036796953,15.734779734747683
2010-07-16,16.912857055664062,17.28285789489746,16.821428298950195,17.242856979370117,14473200,16.87440010070801,15.956971454620362,16.576420422863656,15.780978845371854
2010-07-19,16.985713958740234,17.161428451538086,16.450000762939453,16.82428550720215,13239100,16.86417152404785,16.019628601074217,16.607904541008008,15.828223359621594
2010-07-20,17.198570251464844,17.27142906188965,16.364286422729492,16.735713958740234,17623900,16.827485809326173,16.10334285736084,16.653340364889303,15.88196245341937
2010-07-21,17.092857360839844,17.657142639160156,16.98285675048828,17.435714721679688,33055400,16.80548583984375,16.166628589630125,16.687149364577806,15.929448528220174
2010-07-22,14.794285774230957,16.067142486572266,14.535714149475098,15.64285659790039,95617900,16.684857292175295,16.17731430053711,16.541544473012664,15.884932341789225
2010-07-23,15.385713577270508,15.535714149475098,14.601428985595703,14.997142791748047,33507600,16.58108585357666,16.17694284439087,16.45263440410942,15.865355135337511
2010-07-26,14.684286117553711,15.569999694824219,14.508570671081543,15.501428604125977,32959500,16.446057319641113,16.156314277648924,16.316607612835906,15.819038703267559
2010-07-27,14.869999885559082,15.065713882446289,14.647143363952637,15.0,22699600,16.360914459228514,16.166399993896484,16.205330095353073,15.781821494729972
2010-07-28,14.329999923706055,14.908571243286133,14.242856979370117,14.827142715454102,34626900,16.268800201416017,16.1491428565979,16.061073928303305,15.724887315474133
2010-07-29,14.002857208251953,14.449999809265137,13.618571281433105,14.359999656677246,35392700,16.155943069458008,16.137742862701415,15.902749565222432,15.657356723034049
2010-07-30,14.649999618530273,14.739999771118164,14.077142715454102,14.241429328918457,30704800,16.08337158203125,16.1432857131958,15.806384184707651,15.617852522857431
2010-08-02,14.554286003112793,15.0,14.424285888671875,14.859999656677246,24295600,15.991371574401855,16.162971439361574,15.710068939969586,15.576144031887054
2010-08-03,14.915714263916016,14.96142864227295,14.104286193847656,14.437143325805664,30139200,15.91594295501709,16.177085723876953,15.648964734119314,15.550244825299956
2010-08-04,15.447142601013184,15.5,14.95714282989502,14.99571418762207,24243100,15.890514373779297,16.195685710906982,15.633439954649614,15.546201600818122
2010-08-05,15.789999961853027,15.814286231994629,15.071429252624512,15.318571090698242,24296300,15.901257209777832,16.211485710144043,15.6454830321268,15.555762320858708
2010-08-06,16.902856826782227,16.96428680419922,15.411429405212402,15.527142524719238,48693400,15.95074291229248,16.250114269256592,15.74220409325414,15.60858955638512
2010-08-09,16.700000762939453,16.992856979370117,16.37285614013672,16.85714340209961,21420000,16.006857223510742,16.273085708618165,15.81588076015301,15.651389995857839
2010-08-10,17.858570098876953,18.068571090698242,16.171428680419922,16.200000762939453,90987400,16.10822856903076,16.31268569946289,15.973010709285623,15.737946078329177
2010-08-11,18.067142486572266,18.345714569091797,17.33571434020996,17.431428909301758,71350300,16.1538285446167,16.367485694885254,16.134097769076902,15.829287113946553
2010-08-12,19.007143020629883,19.114286422729492,17.71714210510254,17.7785701751709,71959300,16.245657081604005,16.431114273071287,16.355101249965593,15.953908914208645
2010-08-13,18.894285202026367,19.195714950561523,18.610000610351562,18.917142868041992,47224800,16.329828453063964,16.48942855834961,16.550423092431807,16.069217788240714
2010-08-16,19.60285758972168,19.700000762939453,18.66857147216797,18.805713653564453,42668500,16.43177135467529,16.567828578948976,16.78522574606949,16.207791898102712
2010-08-17,18.99571418762207,20.128570556640625,18.935714721679688,19.928571701049805,59518900,16.50062847137451,16.6358571434021,16.955263318496613,16.317122183966216
2010-08-18,17.957143783569336,18.592857360839844,17.90571403503418,18.428571701049805,59725400,16.516057090759276,16.67977144241333,17.03233104657913,16.38143675649967
2010-08-19,18.31999969482422,18.538570404052734,17.65571403503418,17.678571701049805,46575900,16.55679988861084,16.71637144088745,17.131382481059525,16.457458832512398
2010-08-20,18.56571388244629,18.68000030517578,18.215713500976562,18.239999771118164,24221400,16.62291416168213,16.748657131195067,17.241715665781584,16.540135501137257
2010-08-23,18.128570556640625,18.92571449279785,18.071428298950195,18.64285659790039,26871600,16.668628425598143,16.766399974823,17.30993527277074,16.60242707194131
2010-08-24,17.325714111328125,17.950000762939453,17.29142951965332,17.940000534057617,36478400,16.673714179992675,16.750599994659424,17.311149029582847,16.630791269564323
2010-08-25,17.75,17.837142944335938,17.092857360839844,17.144285202026367,20053600,16.69999988555908,16.752742862701417,17.344906796538012,16.67468180801278
2010-08-26,17.977142333984375,18.244285583496094,17.768571853637695,17.984285354614258,28499100,16.82731414794922,16.756085720062256,17.3935402994185,16.72575869138422
2010-08-27,18.014286041259766,18.2257137298584,17.554285049438477,18.049999237060547,21134400,16.932457046508787,16.756771450042724,17.44128997186783,16.776289175693066
2010-08-30,17.58571434020996,17.957143783569336,17.510000228881836,17.89285659790039,18643100,17.04851417541504,16.747285747528075,17.45239953866338,16.808031339007456
2010-08-31,17.931428909301758,18.135713577270508,17.40142822265625,17.408571243286133,24219300,17.170971336364747,16.76594289779663,17.48924795178941,16.852086145685664
2010-09-01,19.272857666015625,19.46428680419922,18.444286346435547,18.695714950561523,58268000,17.36868564605713,16.818742923736572,17.626448699037578,16.947018362169192
2010-09-02,19.71428680419922,19.797143936157227,18.944286346435547,19.185714721679688,36800400,17.59714282989502,16.876542949676512,17.78705163020386,17.055538693229195
2010-09-03,19.78285789489746,20.35714340209961,19.7214298248291,20.0,34800500,17.802457160949707,16.942914371490478,17.940575189026447,17.162492387412264
2010-09-07,20.255714416503906,20.421428680419922,19.657142639160156,19.70142936706543,32400200,18.03051429748535,17.010942935943604,18.11866282190933,17.283795212082527
2010-09-08,20.85714340209961,21.105714797973633,20.48285675048828,20.51285743713379,38980200,18.268171463012695,17.092057209014893,18.329315174231656,17.423926513651825
2010-09-09,20.81142807006836,21.391429901123047,20.685714721679688,21.185714721679688,27959400,18.482742881774904,17.1866286277771,18.520246935449865,17.55676971194267
2010-09-10,20.8799991607666,20.981428146362305,20.628570556640625,20.9471435546875,18475100,18.686342849731446,17.29380002975464,18.70176633739731,17.687092435425964
2010-09-13,21.134286880493164,21.421428680419922,21.0,21.34428596496582,23407300,18.855600051879883,17.403171482086183,18.888883302250836,17.82227653131095
2010-09-14,20.950000762939453,21.270000457763672,20.871429443359375,21.10285758972168,20414100,19.025600051879884,17.516228637695313,19.047430799226884,17.94493238353168
2010-09-15,20.445714950561523,20.941429138183594,20.374286651611328,20.941429138183594,24116400,19.129085845947266,17.618657207489015,19.154991118560318,18.043002288121084
2010-09-16,20.071428298950195,20.5,20.018571853637695,20.39285659790039,28531300,19.209257278442383,17.68154291152954,19.225486286282617,18.122548406192816
2010-09-17,20.06571388244629,20.350000381469727,20.002857208251953,20.34000015258789,23191000,19.25160011291504,17.748628597259522,19.29011917829521,18.19875097388903
2010-09-20,20.412857055664062,20.571428298950195,20.002857208251953,20.28571319580078,37009000,19.312342987060546,17.821085720062257,19.376483630400507,18.285578663370405
2010-09-21,21.0285701751709,21.22857093811035,20.444286346435547,20.5,32460400,19.369371490478514,17.900571422576903,19.50356721076746,18.393146957950815
2010-09-22,22.41857147216797,22.424285888671875,21.328571319580078,21.440000534057617,62444900,19.506285781860353,18.00345712661743,19.72779830779827,18.55100674282208
2010-09-23,22.924285888671875,23.38857078552246,22.63142967224121,22.68000030517578,81991000,19.704971466064453,18.110514278411866,19.973681967865474,18.72250788579658
2010-09-24,23.1728572845459,23.874286651611328,23.0,23.445714950561523,65331000,19.899085769653322,18.22794282913208,20.219772376840893,18.897031391629888
2010-09-27,23.56999969482422,23.73714256286621,22.768571853637695,22.928571701049805,41696900,20.099257202148436,18.361085681915284,20.47748217053192,19.080285050578688
2010-09-28,23.12285614013672,23.56999969482422,22.784286499023438,23.549999237060547,38302600,20.29902862548828,18.483828525543213,20.680972475886136,19.238817250169202
2010-09-29,24.375713348388672,24.39285659790039,22.88857078552246,22.912857055664062,54484500,20.581028594970704,18.627371387481688,20.965183312232487,19.44026415598173
2010-09-30,23.165714263916016,24.91428565979004,23.125713348388672,24.549999237060547,72002700,20.797657165527344,18.748828525543214,21.13445492390045,19.58636023864582
2010-10-01,22.09428596496582,22.957143783569336,21.972856521606445,22.94285774230957,58912700,20.9623429107666,18.89482852935791,21.20828808090548,19.684710267128956
2010-10-04,22.341428756713867,22.68428611755371,21.652856826782227,21.860000610351562,47406800,21.135428619384765,19.033942832946778,21.295452748275356,19.788895305936208
2010-10-05,22.308570861816406,22.858570098876953,22.030000686645508,22.78571319580078,41052900,21.324342880249024,19.18642852783203,21.373384910855435,19.88770611204916
2010-10-06,21.46714210510254,22.678571701049805,21.20857048034668,22.06999969482422,47487300,21.465771408081054,19.3183713722229,21.3805970027206,19.94964477844341
2010-10-07,21.632856369018555,22.01285743713379,21.26285743713379,21.5242862701416,28767900,21.56017135620117,19.46442850112915,21.400001569358906,20.015653076113026
2010-10-08,21.37714385986328,21.85714340209961,21.149999618530273,21.719999313354492,24377500,21.626685638427734,19.611914234161375,21.39824328401309,20.069044871554212
2010-10-11,21.955713272094727,22.354286193847656,21.461429595947266,21.534286499023438,28622300,21.713599853515625,19.758028507232666,21.4411255907886,20.14303186765384
2010-10-12,22.198570251464844,22.261428833007812,21.644285202026367,21.959999084472656,25449200,21.791314086914063,19.91091419219971,21.499390564686777,20.223641216038583
2010-10-13,22.087142944335938,22.78571319580078,22.001428604125977,22.58571434020996,22960700,21.840514068603515,20.054342765808105,21.544602286198256,20.2967197151875
2010-10-14,21.825714111328125,22.394285202026367,21.648571014404297,21.98714256286621,21929600,21.881085510253907,20.181914196014404,21.566226272746707,20.356680279742037
2010-10-15,22.24571418762207,22.261428833007812,21.722856521606445,21.932857513427734,24075100,21.935714111328124,20.311028480529785,21.618494573890967,20.430760040835374
2010-10-18,21.85714340209961,22.378570556640625,21.71714210510254,22.34428596496582,19976600,21.964628372192383,20.410114212036135,21.636852176060863,20.48669664323789
2010-10-19,21.332857131958008,21.775714874267578,21.049999237060547,21.472856521606445,25627700,21.979942626953125,20.502771339416505,21.613467941899106,20.519879407501428
2010-10-20,21.878570556640625,22.252857208251953,21.14285659790039,21.428571701049805,63282100,22.03725685119629,20.583171348571778,21.633860450725376,20.573161413350025
2010-10-21,24.670000076293945,24.99142837524414,23.797143936157227,24.219999313354492,111769000,22.221199722290038,20.715228500366212,21.86740965269219,20.733821753073315
2010-10-22,24.014286041259766,24.497142791748047,23.705713272094727,23.871429443359375,49298900,22.379142608642578,20.81537136077881,22.032553990274312,20.862467411433567
2010-10-25,23.834285736083984,24.264286041259766,23.579999923706055,24.17571449279785,25864300,22.515999755859376,20.91417137145996,22.17114873995198,20.9790093065179
2010-10-26,25.374286651611328,25.65142822265625,23.864286422729492,23.871429443359375,73645600,22.68982841491699,21.029599952697755,22.41754396392578,21.151373123972544
2010-10-27,25.5,26.391429901123047,25.079999923706055,25.614286422729492,64831200,22.813085556030273,21.15968566894531,22.654655966700723,21.32190751126774
2010-10-28,25.100000381469727,25.60285758972168,24.7214298248291,25.571428298950195,26392100,22.900114135742186,21.30254280090332,22.842759383221416,21.470068015981543
2010-10-29,24.795713424682617,25.114286422729492,24.18857192993164,24.99142837524414,41610800,22.965028381347658,21.432057075500488,22.992986617179973,21.60048548298943
2010-11-01,23.90999984741211,24.85714340209961,23.671428680419922,24.850000381469727,34553400,22.97862838745117,21.538942794799805,23.0635260964286,21.691054673751104
2010-11-02,24.515714645385742,24.768571853637695,23.794286727905273,23.812856674194336,38203200,23.034342727661134,21.66668567657471,23.175232907886844,21.801825653030892
2010-11-03,24.494285583496094,24.862857818603516,24.14714241027832,24.662857055664062,27377000,23.039085617065428,21.810057106018068,23.27669849831833,21.907412316970703
2010-11-04,23.974285125732422,24.775714874267578,23.799999237060547,24.764286041259766,41218800,23.071428451538086,21.934542808532715,23.330359008119412,21.988466152608417
2010-11-05,24.014286041259766,24.415714263916016,23.837142944335938,24.40571403503418,21994000,23.148228454589844,22.05528568267822,23.382968779899443,22.06791006981043
2010-11-08,24.161428451538086,24.362857818603516,23.608570098876953,23.832857131958008,28799400,23.221028442382813,22.17822853088379,23.442850293102417,22.150008829878185
2010-11-09,24.351428985595703,24.985713958740234,24.202856063842773,24.25,40275900,23.302742767333985,22.313542823791504,23.512740961755746,22.23633903206319
2010-11-10,25.26714324951172,25.322856903076172,24.092857360839844,24.28571319580078,38518900,23.45474281311035,22.460257110595702,23.647694983890823,22.355194099414113
2010-11-11,25.020000457763672,25.527143478393555,24.792856216430664,24.988571166992188,29417500,23.590228576660156,22.575199966430663,23.753256943419505,22.45969630954547
2010-11-12,24.71428680419922,25.270000457763672,24.299999237060547,24.941429138183594,29166900,23.723714294433595,22.675199966430664,23.827182317325637,22.548111623061306
2010-11-15,24.042856216430664,24.79142951965332,23.954286575317383,24.56142807006836,31976700,23.80720001220703,22.76039993286133,23.843772617256793,22.606729058095397
2010-11-16,23.628570556640625,24.17571449279785,23.367143630981445,23.822856903076172,27365800,23.864400024414063,22.82785705566406,23.827218612594013,22.64680127372462
2010-11-17,23.81142807006836,24.072856903076172,23.431428909301758,23.530000686645508,18810400,23.93337142944336,22.886942749023437,23.826003955476654,22.692472912796923
2010-11-18,24.047143936157227,24.399999618530273,24.002857208251953,24.227142333984375,17776500,24.022228622436522,22.951657066345216,23.843014723221316,22.74559726665419
2010-11-19,24.719999313354492,24.75,23.972856521606445,24.051429748535156,22594600,24.12120002746582,23.02845706939697,23.910475076308487,22.82302479789734
2010-11-22,26.902856826782227,26.957143783569336,25.85714340209961,25.867143630981445,71804600,24.323028564453125,23.143828468322752,24.14065828788339,22.98301821079479
2010-11-23,26.81571388244629,27.44285774230957,26.5771427154541,26.604286193847656,47708500,24.542342834472656,23.26114273071289,24.34643179515746,23.133320001839948
2010-11-24,26.96714210510254,27.404285430908203,26.68857192993164,27.272857666015625,28202300,24.745885696411133,23.39157127380371,24.548024895922467,23.283665966673777
2010-11-26,27.41428565979004,27.497142791748047,26.828571319580078,26.907142639160156,21292600,24.855657119750976,23.53842842102051,24.768506493143054,23.445651052678336
2010-11-29,28.417142868041992,28.571428298950195,27.5,27.715713500976562,49387800,25.031771392822264,23.705457000732423,25.04917082967374,23.64061151602593
2010-11-30,29.41428565979004,29.542856216430664,27.935714721679688,28.28571319580078,83170500,25.254971389770507,23.885485572814943,25.384948893528843,23.867030109899034
2010-12-01,28.591428756713867,29.891429901123047,28.26714324951172,29.68857192993164,74986800,25.38365707397461,24.0367427444458,25.631601190696927,24.052300645068243
2010-12-02,27.63142967224121,28.064285278320312,27.334285736083984,27.747142791748047,59782800,25.468914260864256,24.140999908447267,25.78543415081572,24.19265864613385
2010-12-03,26.492856979370117,27.885713577270508,26.371429443359375,27.81571388244629,62869800,25.524628524780272,24.21237133026123,25.839851291473753,24.282862502339192
2010-12-06,27.63857078552246,27.667142868041992,26.612857818603516,26.70142936706543,47777100,25.638342819213868,24.301685600280763,25.978214329477503,24.414458905601283
