Price,Close,High,Low,Open,Volume,SMA_25,SMA_50,EMA_25,EMA_50
2010-04-06,0.3908223509788513,0.3965528783751051,0.38394569077803664,0.3956359775965185,809260000,0.3972497832775116,0.3884476935863495,0.39656326443323153,0.396424586456018
2010-04-07,0.39334386587142944,0.399991295723294,0.3850918934088792,0.3883010059555674,817468000,0.3975431859493256,0.38864023983478546,0.396315618390016,0.3963037738840734
2010-04-08,0.38692572712898254,0.39380239011368895,0.38486274736129544,0.3908225091962244,1037600000,0.3977724087238312,0.3889473956823349,0.39559331906224426,0.3959360073446581
2010-04-09,0.3894471228122711,0.39082246070362703,0.3839457985721654,0.3860088054091992,817572000,0.3980749833583832,0.38910326778888704,0.3951205347353233,0.39568154128456456
2010-04-12,0.39655303955078125,0.3981575824088234,0.38921793964203816,0.389905608674148,546460000,0.3981941783428192,0.3896579855680466,0.39523072741343546,0.3957157176871613
2010-04-13,0.4048050343990326,0.4061803452096637,0.3965530602339557,0.3981576031756866,648696000,0.3988726794719696,0.39069865226745604,0.3959672125661737,0.3960721614797837
2010-04-14,0.40984785556793213,0.4155783850358906,0.40342965709875467,0.41351540535755354,900720000,0.3991752541065216,0.3912992113828659,0.39703495433553976,0.39661238477735816
2010-04-15,0.412827730178833,0.4153491740371321,0.4070972007966254,0.4112231874168788,957596000,0.39956034779548644,0.39188143491745,0.39824978324656235,0.39724828067545526
2010-04-16,0.39105165004730225,0.3976990798262869,0.38234124083795623,0.3960945372331929,1917736000,0.3994411540031433,0.39196395337581635,0.3976960806927731,0.3970052755527826
2010-04-19,0.3892178535461426,0.3903639592376973,0.3761522541274818,0.38807174785458787,1094492000,0.3991935932636261,0.3924590712785721,0.3970439093738016,0.396699886454483
2010-04-20,0.39059320092201233,0.3960945247720992,0.38555034122008613,0.391968538715863,678188000,0.3990835666656494,0.3928349930047989,0.3965477010313563,0.39646040859046455
2010-04-21,0.38050737977027893,0.3931145675472571,0.37592295778785434,0.3926561308140767,895908000,0.39801997900009156,0.39302295446395874,0.3953138301651196,0.3958347996171239
2010-04-22,0.382112056016922,0.38325816183254147,0.36904642785860553,0.37431852007551875,656932000,0.3967088353633881,0.3933026075363159,0.39429830907679675,0.3952966528092729
2010-04-23,0.3768399953842163,0.3818828559305372,0.3701925647012893,0.38096595480600226,752916000,0.3957736134529114,0.39333469986915587,0.39295536186967517,0.3945728623220158
2010-04-26,0.38050737977027893,0.3850918017527036,0.3766106265502801,0.37729829531270587,491092000,0.3951776337623596,0.3930963087081909,0.39199782478510625,0.3940212747709673
2010-04-27,0.3697340786457062,0.3816535730774062,0.368587972886402,0.3777568189608354,606704000,0.39389399290084837,0.3925370079278946,0.3902852289282293,0.3930688357072316
2010-04-28,0.37042176723480225,0.3756938594725994,0.362857436031368,0.36950486618348377,672164000,0.392307790517807,0.3918447607755661,0.3887572703364272,0.3921807153749795
2010-04-29,0.3816535174846649,0.3821119815818588,0.3660664759635179,0.3715677992020294,987128000,0.3917209804058075,0.3912992119789124,0.3882108278093686,0.3917678840851633
2010-04-30,0.36010676622390747,0.37775681667042976,0.3598775614686264,0.37706914775395334,1068048000,0.39022645831108094,0.3908591061830521,0.3860489769181793,0.390526271620016
2010-05-03,0.35620999336242676,0.3640035284629939,0.35070866964579434,0.36194052182226355,1078972000,0.38857606530189515,0.390382325053215,0.3837536704908137,0.3891805352177576
2010-05-04,0.3381015956401825,0.35139643061623427,0.3330587074136881,0.3507087615557739,1311376000,0.3859996223449707,0.389529624581337,0.3802419724253806,0.3871774395480488
2010-05-05,0.3323709964752197,0.34085217358749614,0.32824501029685604,0.33122489072152517,1330840000,0.383129768371582,0.38874568581581115,0.37655958965998365,0.38502816727068295
2010-05-06,0.32549428939819336,0.33695537266786363,0.2989046286771589,0.33007873910124913,1002888000,0.38019573330879214,0.3876683449745178,0.372631489639846,0.3826935053933304
2010-05-07,0.3199930787086487,0.3284742569014643,0.30853199238619394,0.3284742569014643,1153712000,0.37720669150352476,0.38654974520206453,0.36858238110667696,0.38023466513118603
2010-05-10,0.3337463438510895,0.34337365510583884,0.3300788214293313,0.3392476684717062,979156000,0.3745293867588043,0.38579789936542513,0.3659026859331702,0.3784115937084372
2010-05-11,0.33007872104644775,0.3367261222004473,0.32755727794648304,0.3305371577940837,829124000,0.37209964156150815,0.3846747124195099,0.36314699632649927,0.37651618693737876
2010-05-12,0.3364969789981842,0.3383307263239221,0.330307986135212,0.3323709928646415,901236000,0.36982576608657836,0.38368447601795197,0.361096994993552,0.37494680623388094
2010-05-13,0.3358093798160553,0.35047955274529646,0.33260026667903914,0.3351217107634574,1252000000,0.3677811121940613,0.3827767604589462,0.3591517938260523,0.3734120051978878
2010-05-14,0.29707083106040955,0.31403320892852127,0.2888188604948081,0.31311633545470363,2493068000,0.36408606052398684,0.381080521941185,0.3543763351517721,0.37041823366308474
2010-05-17,0.29775869846343994,0.30142624945595736,0.28836061612344455,0.2975294662794093,856060000,0.36013428688049315,0.3791642326116562,0.3500211323295927,0.3675688401258438
2010-05-18,0.28790196776390076,0.3021136696093507,0.2862973983040798,0.30027989545906164,674112000,0.3554581642150879,0.37716542184352875,0.3452427350553087,0.3644446490528265
2010-05-19,0.2924864590167999,0.2929448958320402,0.28446371911149176,0.2865266984427306,826520000,0.3507637083530426,0.37496948122978213,0.34118455997542346,0.3616227592474921
2010-05-20,0.28560975193977356,0.29248638438977115,0.2752947759394688,0.2840051825078608,1129136000,0.3456749892234802,0.37261766850948336,0.3369095747419119,0.35864185700013057
2010-05-21,0.29179883003234863,0.29982157103470003,0.27735789076305234,0.27735789076305234,1069600000,0.34170487642288205,0.37057301521301267,0.3334395174565609,0.3560205618249235
2010-05-24,0.28331759572029114,0.2943202436121199,0.2824007220586302,0.290881926392917,664564000,0.337468866109848,0.36833122968673704,0.32958398501530944,0.3531694651149379
2010-05-25,0.2908819615840912,0.29225727224296894,0.2716273391066066,0.27437801507500126,966652000,0.3334804165363312,0.3662819916009903,0.32660690628983113,0.3507268179176498
2010-05-26,0.292257159948349,0.30830266340594675,0.29134028652805616,0.30257213621584367,995028000,0.32995040774345397,0.36398519337177276,0.32396461810971716,0.34843389015414783
2010-05-27,0.30944883823394775,0.30944883823394775,0.2989046549096349,0.29959232379171014,713560000,0.327043879032135,0.3618763571977615,0.3228480196577349,0.3469050645886498
2010-05-28,0.3011969327926636,0.3089904696345114,0.2966125090005135,0.3089904696345114,545116000,0.3240181565284729,0.35989588499069214,0.3211825514373448,0.34511258883194446
2010-06-01,0.28836047649383545,0.300509202532911,0.2881312444208033,0.2970708853893226,527492000,0.3203322803974152,0.3577549570798874,0.31865777644169024,0.34288701579907743
2010-06-02,0.2915695309638977,0.2920279950618458,0.2869851085869192,0.2888188830027732,649088000,0.3172056984901428,0.3555498456954956,0.3165740652510909,0.3408745654133841
2010-06-03,0.2911110818386078,0.29179875063103744,0.2846928853181173,0.28560978614979404,586360000,0.314033271074295,0.35317053079605104,0.3146153742193615,0.338923056253589
2010-06-04,0.277357816696167,0.287672766658925,0.275753247063933,0.2826299076977501,671456000,0.30986144304275515,0.3507912117242813,0.3117494082560388,0.3365087331336901
2010-06-07,0.2636045515537262,0.28033772722296496,0.2624584458770919,0.2785039526752871,577248000,0.3060013544559479,0.3481139063835144,0.3080459577404763,0.3336497456207504
2010-06-08,0.2562694549560547,0.2624584195233769,0.24962202630386182,0.2624584195233769,967636000,0.302003732919693,0.34528989911079405,0.3040631498339823,0.33061522441821334
2010-06-09,0.25008052587509155,0.2645214923681067,0.2491636521256869,0.2576448299462961,697152000,0.29848289012908935,0.34224125623703006,0.29991064029868303,0.32745700094593405
2010-06-10,0.2601662576198578,0.26131236339823666,0.25443572872796344,0.2551233976600542,611768000,0.29559470057487486,0.33936223447322844,0.2968533800926196,0.3248181482664801
2010-06-11,0.26612594723701477,0.2672720527080703,0.2567278714442352,0.2574155401919305,442104000,0.2932199668884277,0.33670785009860993,0.2944897314114192,0.3225164933241481
2010-06-14,0.26039549708366394,0.27048121728903823,0.25970782813208887,0.27002278042976086,375080000,0.29083606362342834,0.33402137756347655,0.2918670980015919,0.32008037582452126
2010-06-15,0.2732318639755249,0.27460717440678273,0.2629168854518586,0.2633753495875929,528632000,0.28841548442840576,0.33147243559360506,0.2904336184611252,0.31824317928142337
2010-06-16,0.26979365944862366,0.2739196471141032,0.2661261087847915,0.27139820261705283,366480000,0.2860040819644928,0.3290518617630005,0.2888459293063174,0.3163431981115097
2010-06-17,0.2801084816455841,0.28079615048345574,0.2695642989990548,0.27919160807863086,859068000,0.2837485420703888,0.3267871540784836,0.2881738179477995,0.31492222883833615
2010-06-18,0.28194233775138855,0.2853806556111224,0.27965012584489934,0.2817131056306111,932832000,0.2815938603878021,0.3246874862909317,0.28769447331730635,0.3136288997761029
2010-06-21,0.27529484033584595,0.288589671647468,0.2727734242428943,0.28790203010186327,579836000,0.2807228207588196,0.3224044406414032,0.2867406553956556,0.3121256033274654
2010-06-22,0.26497986912727356,0.2821714529682771,0.26360453148986823,0.2787331362000764,818164000,0.27941166758537295,0.319772977232933,0.2850667487596262,0.3102767510058893
2010-06-23,0.267959862947464,0.2707105120653694,0.2599370930884765,0.2675014259820338,614060000,0.2786139833927155,0.3170360738039017,0.283750834466383,0.3086172651996766
2010-06-24,0.25466489791870117,0.2677305238275621,0.2537480243541872,0.26635518615547776,725028000,0.2771011209487915,0.31393241465091704,0.28151345473194594,0.3065014860906187
2010-06-25,0.25397732853889465,0.2567279773389489,0.2498513416761527,0.2564987452200606,507220000,0.27583582401275636,0.3107554066181183,0.2793952911786343,0.3044417152062374
2010-06-28,0.2544357478618622,0.25810329755860595,0.24985132440359212,0.25581108582947093,372008000,0.2743413007259369,0.30802308857440946,0.2774753263081134,0.302480696879007
2010-06-29,0.24022401869297028,0.24916366103318943,0.23861947591149088,0.24893442892498385,660808000,0.2726175576448441,0.30504321187734607,0.2746098411069485,0.3000392585187703
2010-06-30,0.23403500020503998,0.2432038452852517,0.23403500020503998,0.240682401958068,623072000,0.270343679189682,0.30191204786300657,0.2714886994991094,0.29745085623195733
2010-07-01,0.2379317283630371,0.23953627061480387,0.2276167650921958,0.23472264385950362,737008000,0.26817066192626954,0.2990605348348618,0.2689073940271039,0.29511677278611737
2010-07-02,0.2349518984556198,0.23930711672125726,0.22692915816795345,0.23884867988416822,737096000,0.26519078433513643,0.2961173316836357,0.2662954328292974,0.29275736594962726
2010-07-06,0.23243053257465363,0.24159938060529976,0.23036752537256472,0.23403507551495217,712020000,0.262440128326416,0.29322914242744447,0.2636904405020171,0.29039160777805967
2010-07-07,0.2436622679233551,0.24503760553563872,0.2328888810448405,0.23334731780716433,608412000,0.2606521999835968,0.29049224019050596,0.26214981184212005,0.2885590846465026
2010-07-08,0.2363271713256836,0.2454960148482088,0.23334729171580107,0.24526681015533114,783272000,0.25844250559806825,0.2878241020441055,0.26016345487931725,0.286510774320196
2010-07-09,0.2372441291809082,0.23884869922864974,0.2342642485105124,0.23747336128067667,571516000,0.25628782749176027,0.28516054928302764,0.25840042982559347,0.2845787490206161
2010-07-12,0.24159927666187286,0.24457915645486158,0.2370148546189089,0.23724405932587062,565396000,0.2548574858903885,0.2823594644665718,0.25710803342838423,0.2828932795163516
2010-07-13,0.25030985474586487,0.2519143980903052,0.24412088623140688,0.2454961973872145,723316000,0.25432569801807403,0.28016352623701096,0.25658509660665196,0.2816154981528031
2010-07-14,0.2528311610221863,0.2631461120043424,0.24916361196507164,0.2613123374757851,1355664000,0.2541881662607193,0.27809594959020617,0.25629633233092386,0.28048670061826914
2010-07-15,0.24572527408599854,0.2532895762950603,0.24274539414602728,0.25306034425148094,953088000,0.25401395618915557,0.27624842315912246,0.25548317400439113,0.2791235074209252
2010-07-16,0.23036746680736542,0.24641297410714752,0.22945059316752214,0.24572530521460725,1288604000,0.2528220045566559,0.27420835256576537,0.25355119652769686,0.27721150582823656
2010-07-19,0.23976564407348633,0.24068251809379815,0.23197210559952805,0.23357667612306415,798440000,0.25176759243011476,0.27249377965927124,0.25249076941583454,0.2757430406613836
2010-07-20,0.24572527408599854,0.24710058437153842,0.23151354319156822,0.23357654960784624,1160988000,0.2511807835102081,0.27100842356681826,0.2519703466981549,0.27456587334470184
2010-07-21,0.23770250380039215,0.2482466857724611,0.2354102927043173,0.2480174810580406,624940000,0.24975960910320283,0.26908754676580426,0.2508728203214039,0.2731202510096309
2010-07-22,0.24159927666187286,0.24412071971562735,0.23884862890115663,0.24022393911885934,462612000,0.2486318337917328,0.2673179578781128,0.2501594708091323,0.27188413436854236
2010-07-23,0.23747332394123077,0.2415993098110761,0.23518111260524055,0.24137007774735128,817604000,0.24692642748355864,0.2653374847769737,0.2491836133577553,0.27053469082237325
2010-07-26,0.24182851612567902,0.24274541706124,0.2331181075270804,0.236785656618695,683548000,0.24532187461853028,0.2634578675031662,0.24861783664759557,0.26940895848132645
2010-07-27,0.23976564407348633,0.24297473046990464,0.2367857625194825,0.24251629345974873,683472000,0.24390070676803588,0.26231176376342774,0.24793689875727948,0.26824647556337194
2010-07-28,0.2322012186050415,0.23999475307947324,0.23151354978004562,0.2358687674548109,1320808000,0.2425895607471466,0.26100061416625975,0.24672646182249194,0.26683293607480996
2010-07-29,0.2092791199684143,0.22005252289944657,0.20790379571369888,0.2154680996086224,2664476000,0.24024233102798462,0.25942815721035006,0.243845897064486,0.2645759236784807
2010-07-30,0.21065448224544525,0.21432201856967922,0.20446550188955606,0.20767460129675852,984288000,0.23848191440105437,0.2577915176749229,0.24129271130917518,0.2624613573477734
2010-08-02,0.21042519807815552,0.21523885282969063,0.20950831080821278,0.2143219655597479,917020000,0.23673982918262482,0.25628782659769056,0.23891828721448136,0.26042072365092567
2010-08-03,0.20492392778396606,0.20904991446596016,0.2033193849980017,0.2088206960197738,955444000,0.23475935637950898,0.2545503285527229,0.23630333648905713,0.25824437871496647
2010-08-04,0.21363434195518494,0.2143220109690055,0.2058408190034128,0.20675770646762015,855496000,0.23369576930999755,0.25315666347742083,0.23455956767875927,0.25649496550870055
2010-08-05,0.21638496220111847,0.21684339901259933,0.21042520167592163,0.21432196922413937,800504000,0.2329897677898407,0.2516667234897614,0.23316152110355615,0.25492202420252086
2010-08-06,0.21890641748905182,0.2211986291387813,0.21363432522961037,0.21546810001445763,739904000,0.2322287553548813,0.2501997086405754,0.23206497467167123,0.25350964746865934
2010-08-09,0.22096936404705048,0.22142781447778673,0.21569727290084947,0.22119858243109047,466456000,0.23166945397853853,0.24843011915683746,0.23121146616208502,0.2522335579227139
2010-08-10,0.21180051565170288,0.21776026184499703,0.2108836284690447,0.21730182508499593,772560000,0.23084425330162048,0.24664219081401825,0.22971831612282487,0.2506479484218899
2010-08-11,0.20354853570461273,0.20744528898094738,0.20286086693224525,0.20744528898094738,796148000,0.22923970401287078,0.2449459519982338,0.2277052560906547,0.24880091262905552
2010-08-12,0.2053823620080948,0.2099667852179328,0.19827649510271875,0.1998810377610985,1343584000,0.22800191164016723,0.24322220861911772,0.22598811039199626,0.24709822436941
2010-08-13,0.21523892879486084,0.21821881005821234,0.21157137842068605,0.21202982904878895,1797392000,0.22712170362472534,0.2417047655582428,0.22516125026913972,0.24584884022923162
2010-08-16,0.20973755419254303,0.21661418859426998,0.20698689223425742,0.21225898407397797,814008000,0.22584723472595214,0.2403523603081703,0.22397481210940154,0.24443271136504777
2010-08-17,0.21248820424079895,0.21638497196484674,0.2097375559224837,0.21180054899254921,481224000,0.22433436870574952,0.23933003336191178,0.22309122688873984,0.2431799855954694
2010-08-18,0.21363434195518494,0.21546811688359963,0.21042524266178933,0.21180058068943045,352920000,0.22276649594306946,0.23847733110189437,0.2223637742015433,0.24202133290369357
2010-08-19,0.22647066414356232,0.22715833292969342,0.21478037675526784,0.21592648229038253,1615100000,0.221996311545372,0.2380051338672638,0.22267968881246786,0.24141150275623743
2010-08-20,0.22853368520736694,0.23403500885398798,0.2246369313693321,0.22486614977227695,1305308000,0.22192296028137207,0.23737248241901399,0.2231299962274601,0.24090649030334058
2010-08-23,0.22509534657001495,0.23495185991450807,0.2244076777645271,0.22922133207762976,748620000,0.22133614838123322,0.236551870405674,0.22328117702304126,0.24028644545105332
2010-08-24,0.22280319035053253,0.22509540205025522,0.2173018795386662,0.21776031641354696,641332000,0.22041926503181458,0.23580002427101135,0.22324440881746369,0.23960082760397408
2010-08-25,0.22738753259181976,0.22922130676215907,0.2191355624879474,0.2202816815914004,757532000,0.22000666618347167,0.23488313764333724,0.2235631106462603,0.2391218748583994
2010-08-26,0.22463694214820862,0.23288891435144166,0.22463694214820862,0.2303674708100882,657596000,0.2193281728029251,0.23398000329732896,0.2236457130694871,0.23855383828152918
2010-08-27,0.23197197914123535,0.2338057535075136,0.2202817051285157,0.22601223294481512,1060416000,0.2191081190109253,0.23301727324724197,0.22428619507500622,0.2382957261583804
2010-08-30,0.22096936404705048,0.23105510957137254,0.22096936404705048,0.22922133517374013,602804000,0.21827375292778015,0.23179781377315523,0.22403105422670194,0.23761626097754396
2010-08-31,0.2138635516166687,0.2246369542804494,0.21317588267504017,0.21776030585214035,931488000,0.21723766922950744,0.23056918799877166,0.2232489386413148,0.2366847821790783
2010-09-01,0.21546810865402222,0.2198233136956695,0.2143220027832024,0.21707266507076578,851440000,0.21656834483146667,0.22957895278930665,0.2226504132576769,0.235852755766331
2010-09-02,0.21936491131782532,0.22005256675088744,0.21409281801770633,0.21615581164221645,596292000,0.2169717764854431,0.22860705375671386,0.2223976823392268,0.2352061736310955
2010-09-03,0.22692912817001343,0.2276167833347453,0.22188625531536374,0.2246369169622608,566484000,0.21762276232242583,0.2280523383617401,0.22274625509544116,0.23488158361301387
2010-09-07,0.22899210453033447,0.2342641817316323,0.22578300633760875,0.22624144308114577,899820000,0.218365438580513,0.2275526338815689,0.22322670505197142,0.23465062364898723
2010-09-08,0.23655642569065094,0.2381609955042675,0.22692914343552573,0.22945058686379619,1224156000,0.2196307384967804,0.22719504743814467,0.2242520681780237,0.23472536098395444
2010-09-09,0.23334738612174988,0.23976558464920633,0.23036750530628936,0.23953635253827854,697748000,0.220419260263443,0.2270575147867203,0.22495170801984882,0.23467132275406408
2010-09-10,0.23082594573497772,0.23563960153555982,0.22876296600634002,0.2349519325175737,609292000,0.22099689960479738,0.22699333369731903,0.22540357245947412,0.23452052365527637
2010-09-13,0.24389150738716125,0.24687138742089218,0.23495186728596848,0.23495186728596848,1015792000,0.22199630320072175,0.2271125292778015,0.22682572130006545,0.2348880132133895
2010-09-14,0.24159927666187286,0.2448083611618233,0.2395362703473526,0.24182848136883456,698536000,0.22282149970531465,0.22724547684192659,0.2279621486355891,0.23515120001529083
2010-09-15,0.24205763638019562,0.24228686833952826,0.23609787869056806,0.23930698949471446,555572000,0.22403178453445435,0.22743801891803742,0.22904641692363578,0.2354220406570518
2010-09-16,0.24228699505329132,0.244349974464995,0.23884867781690758,0.23884867781690758,365280000,0.2255813229084015,0.22741051346063615,0.2300649229336093,0.23569125455494355
2010-09-17,0.24182851612567902,0.24480839634695153,0.24114087458065164,0.2445791916070473,416884000,0.22703916907310487,0.22752054035663605,0.23096981471761469,0.23593193147928612
2010-09-20,0.24549610912799835,0.24641301022756104,0.23953634761945952,0.24182855938038683,443168000,0.22824945628643037,0.22768557995557784,0.2320872219799519,0.23630699726943172
2010-09-21,0.25879091024398804,0.26291689635956755,0.24412076775005676,0.24412076775005676,1779624000,0.23021159052848816,0.22802941262722015,0.23414135184641624,0.2371887193468653
2010-09-22,0.2610831558704376,0.2633753674028994,0.25626950072214116,0.257874043329801,999996000,0.2321553885936737,0.2282448786497116,0.23621379830980252,0.23812575607327993
2010-09-23,0.2663552463054657,0.27460721955085643,0.26177082279698627,0.264063034551226,1240872000,0.23426422476768494,0.2285153603553772,0.23853237123254586,0.23923279490591468
2010-09-24,0.28102537989616394,0.28194228086896583,0.2702519915742816,0.27231497094378315,1086976000,0.236446413397789,0.2292213624715805,0.24180106420667036,0.24087171980749308
2010-09-27,0.27506572008132935,0.2833176670909784,0.27139816986015874,0.2830884622804822,999504000,0.2383076947927475,0.2301153275370598,0.24435988388933644,0.24221266099470234
2010-09-28,0.27437809109687805,0.27827484669801766,0.26956443414378806,0.2752949651235013,723192000,0.240279004573822,0.23080757647752762,0.24666897675145505,0.24347405041047393
2010-09-29,0.2723149359226227,0.2803377022702761,0.2693350559635478,0.2718564991578371,974904000,0.24225947439670562,0.2313393697142601,0.2486417428415449,0.24460506552859743
2010-09-30,0.2677306830883026,0.278962541224141,0.2654384704881719,0.27575342718876017,787632000,0.24387320041656493,0.2319399333000183,0.25011012286052625,0.24551195249172314
2010-10-01,0.2601662576198578,0.27208577957525176,0.2581032781489027,0.2716273154036465,999120000,0.24529437303543092,0.232311272919178,0.25088367168816716,0.246086631124199
2010-10-04,0.25764474272727966,0.261999959875902,0.2523726521396366,0.25764474272727966,749500000,0.24632128357887267,0.232714701294899,0.25140375407579124,0.2465398904027512
2010-10-05,0.2594785988330841,0.26360458526163283,0.2587909298741063,0.2631461483974204,753588000,0.24786165297031404,0.23306770294904708,0.2520248959801984,0.2470472907333525
2010-10-06,0.24710065126419067,0.26062471701429674,0.24457923472880516,0.2594786111367616,1057604000,0.2491911369562149,0.23321440309286118,0.2516461079251209,0.2470493833031893
2010-10-07,0.24526692926883698,0.24847601513008474,0.2379318290282894,0.24824678300057174,761488000,0.2503830897808075,0.2334757173061371,0.25115540187463753,0.24697948314497942
2010-10-08,0.24893437325954437,0.2509973797961158,0.24091163382083183,0.2443499507231372,706932000,0.25156586825847627,0.23426882237195967,0.2509845535196304,0.24705614550241334
2010-10-11,0.24778829514980316,0.2521435134383565,0.24664218938839177,0.25008050667262594,442680000,0.25240023493766783,0.23501149863004683,0.25073868749118217,0.24708485725329138
2010-10-12,0.2526019811630249,0.2537480870645685,0.24366233873579282,0.24572534575376334,605208000,0.25334463000297547,0.23585503429174423,0.2508820177736316,0.24730121505367308
2010-10-13,0.2599371373653412,0.2636046883641502,0.25397740114893774,0.25672805073538,968732000,0.2542798584699631,0.23695529848337174,0.2515785654345324,0.24779674141883656
2010-10-14,0.25581106543540955,0.26062469328764404,0.25466493233689613,0.2601662564434289,599172000,0.2551784056425095,0.2377988329529762,0.2519041423576768,0.24811102863517276
2010-10-15,0.25879091024398804,0.26291689635956755,0.25581105718997926,0.25993701598024255,639940000,0.2562970042228699,0.23864695191383362,0.2524338937335469,0.24852984752179297
2010-10-18,0.26039549708366394,0.2615416028945164,0.25443573593710406,0.2590201591805138,448156000,0.25695716381072997,0.23947673350572585,0.253046324760479,0.24899516711245456
2010-10-19,0.25879091024398804,0.2606246848870585,0.2526019447332769,0.2546649241284086,866136000,0.2576448291540146,0.2402331644296646,0.25348821595151816,0.24937931390192647
2010-10-20,0.25879091024398804,0.2658967767388925,0.25443571937634735,0.25902014232136544,763532000,0.2583141601085663,0.2411729723215103,0.2538961155124774,0.24974839611141908
2010-10-21,0.25420647859573364,0.25947857026706767,0.25030972469094426,0.25902013345332453,1014428000,0.258790939450264,0.24218613117933274,0.25391998959580486,0.24992322287550986
2010-10-22,0.2704811990261078,0.2725442057415384,0.2530603809472797,0.25581105656785386,1322676000,0.25993704676628115,0.243488107919693,0.25519392878275127,0.25072941801867055
2010-10-25,0.27300259470939636,0.27506560106315847,0.2700227148597253,0.2725441579614419,673136000,0.261037306189537,0.2446433812379837,0.25656382616172396,0.25160287592811076
2010-10-26,0.2720857858657837,0.2762117722284025,0.2675013626462779,0.2697935742560308,675248000,0.26156910121440885,0.2458903458714485,0.25775782306203626,0.2524061272982156
2010-10-27,0.27598264813423157,0.27689952220679476,0.26887677843321695,0.2695644476503036,496796000,0.26216508090496066,0.24716023474931717,0.2591597326829744,0.25333069674276526
2010-10-28,0.27621179819107056,0.2805669897288424,0.27369035425321087,0.27965011592888633,704448000,0.2625593429803848,0.24841178387403487,0.26047143002975104,0.2542279948387772
2010-10-29,0.27552416920661926,0.2785040504773744,0.2727735200818162,0.275753374027247,554664000,0.262339294552803,0.249392853975296,0.2616293330433563,0.2550631389316338
2010-11-01,0.27598264813423157,0.2817131794010729,0.273690435627495,0.2773579865684049,473920000,0.2623759716749191,0.2503418332338333,0.2627334342041929,0.2558835118415396
2010-11-02,0.2817130386829376,0.2862974614064513,0.2755240734712571,0.27712861595942395,581036000,0.2626693695783615,0.25147418707609176,0.2641934037794809,0.25689643446277094
2010-11-03,0.28377604484558105,0.28560981939708907,0.27621174189893233,0.2835468127796495,671748000,0.26312781393527984,0.2526936441659927,0.26569976078456553,0.2579505368307243
2010-11-04,0.2842346131801605,0.289506707208386,0.28377617616147294,0.2865268255989257,700016000,0.26378797113895414,0.2538305857777596,0.2671255186611498,0.25898128492285905
2010-11-05,0.2890481650829315,0.29156958143151257,0.28492217876442366,0.2862974893203813,735116000,0.2649432474374771,0.255118810236454,0.26881187607820994,0.26016037826246974
2010-11-08,0.29019424319267273,0.292715659300725,0.2865266940760141,0.28881890544259703,605156000,0.26624522745609286,0.25628325551748277,0.27045667354855324,0.2613381768871836
2010-11-09,0.2885897159576416,0.2924864977160603,0.2869851732293439,0.2901942860112582,633964000,0.26740967214107514,0.2576356625556946,0.271851522964637,0.2624068646938682
